3092;0;0.625;0.75;98108;68;131;321;371;678;684;737;952;979;1011;1117;1129;1223;1477;1675;1713;1989;2182;2341;2533;2897;3858;4516;4047;3255;5332;3741;3734;3079;4006;4558;2502;4542;3584;4796;3828;3988;3568;6028;5292;5451;5477;4947;4956;5906;3070;5584;3912;4719;3677;
3093;1;0.803571428571;1.0;89134;58;71;95;98;101;495;543;546;651;686;1472;2004;2032;2245;2430;2453;2454;2588;2774;2876;2963;4516;5534;4048;5608;3371;3692;3951;4031;3429;3340;4299;3910;3464;5972;5441;4405;3415;4036;3321;3445;4363;4691;5017;5841;5855;2316;4765;5478;5106;
3094;0;0.625;0.0;30030;132;186;222;224;468;592;909;949;1120;1132;1172;1188;1277;1567;1584;1690;1995;2076;2312;2382;2415;2447;2619;3152;4956;3679;5198;4308;5950;4601;3415;5395;4665;5544;5979;4895;4211;5143;3362;2958;3870;3901;4727;5602;4134;4856;3850;2844;3145;3187;
3095;1;0.446428571429;0.15;6810;106;131;230;395;406;430;448;507;744;820;1146;1202;1417;1451;1530;1577;1770;1805;1892;1942;2080;2149;2399;2672;2798;3000;3029;3038;4500;4981;4321;3284;4956;5472;3798;5333;4015;3596;4370;3170;5088;5229;3409;3615;3265;3282;3910;4210;3261;5496;
3096;1;0.803571428571;0.15;38028;48;170;223;568;614;728;1022;1073;1169;1328;1513;1614;1657;1854;2036;2055;2131;2408;2568;2716;2846;3074;4644;4507;2966;3390;4522;4024;1987;5826;3728;6020;5883;5514;4566;5747;3345;4249;3795;5319;4210;5964;4480;6001;3284;3514;3763;3899;4172;4329;
3097;1;0.446428571429;0.25;10021;41;169;439;489;541;567;618;789;803;1200;1527;1756;2145;2165;2240;2426;2618;2743;2770;2974;4604;2568;4428;3291;3422;4445;4773;4597;5700;3970;3878;4582;3516;3052;3769;5386;3936;4765;5856;3560;5706;5518;5540;4175;4014;4654;3087;5773;5715;5644;
3098;0;0.446428571429;0.2;55112;416;460;562;580;812;1089;1169;1266;1411;1815;1857;1957;2150;2152;2309;2468;2579;2696;2742;2830;3027;3068;4392;4026;4582;6000;2670;5975;5076;2846;4141;4263;3534;4699;3982;3202;4553;2699;5897;5207;5224;5964;4547;3366;4159;5392;3695;5957;3118;3410;
3099;0;0.446428571429;0.85;20910;169;203;389;476;555;578;594;722;743;811;1108;1260;1389;1397;1444;1490;1735;2051;2180;2302;2307;2373;2709;2769;2909;2987;3050;3069;3997;5403;5635;2700;4941;4417;4285;3963;4693;3774;2910;5816;5900;3579;5916;6000;5540;4490;4674;4887;5615;3420;
3100;1;0.446428571429;0.3;91423;76;216;327;328;341;571;773;921;1108;1210;1354;1426;1651;1695;1863;1900;2054;2216;2356;2593;2668;2734;3044;2200;3628;5618;3489;5870;6011;3625;4048;2374;4988;5786;5819;4626;4375;4542;5794;3384;5070;3443;5459;4760;3245;4724;3667;3363;4575;3691;
3101;0;0.321428571429;0.75;91101;150;351;783;906;930;999;1060;1071;1725;1844;2027;2078;2337;2659;2660;2676;2764;2786;2800;2910;2942;2945;2955;2981;4090;5138;4715;4447;3753;4306;5236;3280;5062;5177;5623;5497;3864;4363;3146;6017;4415;4390;3643;5512;3518;5485;5081;3296;3508;3544;
3102;0;0.446428571429;0.6;34170;43;68;158;392;448;602;850;917;1092;1131;1144;1187;1209;1310;1470;1618;1781;2043;2158;2455;2490;2629;2659;2704;2707;2780;2811;2833;2943;3088;3894;5282;4507;5801;3331;2903;5348;6014;5358;4026;5610;5819;3898;5718;5085;5612;4449;4648;5585;5473;
3103;0;0.446428571429;1.0;64112;24;338;456;738;822;942;1014;1297;1307;1312;1319;1323;1457;1685;1686;1729;1808;2161;2606;3010;3011;3060;3069;5072;5176;4609;3873;4139;5724;5745;5010;5663;5670;5890;5426;3941;4298;5652;5012;3630;3593;5966;4709;3184;4280;5082;3175;5577;5923;3972;
3104;0;0.321428571429;0.85;2118;6;12;23;318;325;332;406;444;480;660;931;935;947;961;964;1051;1119;1205;1342;1596;1797;1961;1972;2019;2051;2375;2389;2831;2948;2992;5575;3871;3686;3614;5918;4318;5869;4009;3442;2896;5373;3359;3585;5647;4252;3226;5523;4696;3968;4956;
3105;0;0.625;0.6;98166;59;100;242;382;387;488;540;643;767;784;846;961;998;1090;1433;1447;1543;1610;1612;1831;1894;2028;2135;2215;2574;2813;2840;3084;5553;5837;6015;4968;5071;3812;4592;3229;5266;4462;2999;3529;4794;4911;4923;5998;3522;3302;4330;3790;5719;5168;
3106;0;0.446428571429;0.0;33142;150;158;450;522;647;651;657;751;833;1024;1168;1639;1699;1721;1826;1843;1924;2236;2423;2515;2804;2887;2992;4638;3893;5457;4900;5862;3231;4978;4170;4779;5092;3407;5082;4711;4728;4435;4368;5513;5787;4540;3351;3132;5384;5318;4453;3192;3300;3331;
3107;0;0.446428571429;0.85;92656;234;235;352;499;547;886;1096;1410;1832;1937;2099;2233;2506;2521;2617;2749;2876;3021;2888;4592;4574;4805;4735;3619;5837;3563;3586;5041;5488;4143;5234;4082;4747;5542;3314;5667;3572;4463;3174;3255;3394;3617;3690;3964;4040;4080;4089;4510;4530;4694;
3108;0;0.892857142857;0.3;22039;286;358;386;407;824;1004;1022;1125;1204;1223;1985;1990;1996;2072;2112;2195;2357;2545;2585;2790;2891;2920;5038;5425;5268;5045;5725;5432;3433;5096;5040;4178;3997;4013;3471;3470;4591;4382;3245;6000;4354;3431;5034;5054;5286;4626;3937;3784;5737;3388;
3109;1;0.446428571429;0.55;43201;42;44;68;160;596;631;688;695;723;744;1044;1066;1276;1311;1359;1380;1394;1415;1467;1472;1577;1683;1699;1726;1868;1910;2004;2391;2691;2756;2763;4688;4537;6033;3366;5054;4368;3409;5670;4170;5664;6029;4231;3477;3082;4149;4198;4535;3642;4933;
3110;0;0.446428571429;0.0;10002;62;73;119;198;470;587;640;704;774;1102;1203;1235;1263;1321;1327;1412;1656;1773;1838;1862;1891;2054;2096;2143;2165;2246;2391;2407;2525;2696;2843;2987;3050;4173;5711;4659;3847;5154;2533;3129;2447;4692;2805;3487;4304;5531;5675;5903;3948;4704;
3111;0;0.321428571429;0.2;56520;154;240;294;357;423;525;686;965;1081;1279;1305;1494;1582;1874;2009;2174;2458;2459;2572;2973;2813;5387;4552;2190;5911;4240;5588;3800;5044;4007;3427;4070;5122;4582;2603;5213;5631;5987;4665;5449;3237;4470;3554;3242;3275;3368;3442;3681;3708;3984;
3112;0;0.321428571429;0.6;98133;181;203;254;440;797;944;1406;1708;2028;2668;2674;3011;3056;3072;5215;5151;3685;5852;4312;4984;3438;5626;4391;3320;5962;5009;4558;3441;5713;4034;6029;4882;4772;5953;4390;5500;3909;4815;5027;3167;3235;3277;3330;3350;3380;3454;3473;3529;3803;3913;
3113;0;0.446428571429;0.5;55414;20;48;78;290;396;560;605;608;705;733;760;813;829;883;941;1057;1082;1104;1249;1256;1526;1655;1745;2217;2428;2536;2636;2851;3037;4043;4156;4037;4521;5263;3563;3792;4699;5151;5762;5461;2432;3447;4039;5278;4524;5804;5521;4200;5504;4261;
3114;0;0.321428571429;0.25;65211;56;75;92;336;470;933;1074;1285;1302;1309;1350;1445;1716;1750;2218;2224;2329;2361;2378;2431;2779;2802;5147;4308;3882;4576;3343;3971;5805;4546;4983;5220;4421;4972;4050;5064;5129;961;5716;5122;3408;4275;3837;3221;3250;3305;3591;4142;4332;4428;
3115;0;0.625;0.85;48323;42;254;452;856;879;1076;1216;1218;1350;1491;1665;2076;2078;2190;2192;2551;2697;3029;5723;5739;3401;2094;3380;6009;5238;3330;4645;3219;4617;4007;6036;3166;4120;3618;4314;5635;5866;5731;1929;3410;4725;3905;5922;3328;5145;5578;4291;3619;3067;4441;
3116;0;0.446428571429;0.6;98034;7;31;33;141;167;170;436;500;526;589;602;768;872;967;984;1009;1022;1135;1154;1292;1528;1641;1674;1717;1897;1925;2032;2043;2157;2163;2419;2420;2574;4962;5111;4936;5818;3516;5346;4088;5209;4890;4583;4609;3289;3536;4700;3558;4282;3275;
3117;0;0.625;0.0;83704;69;98;159;587;778;1160;1232;1233;1438;1498;1500;1658;1736;1835;1889;2072;2113;2115;2315;2445;2526;2762;3044;3059;3063;3883;5128;2978;6014;3254;5320;3177;5282;2782;5384;4074;3167;5211;3206;4369;4454;4268;4147;4575;5217;6029;5537;4063;3227;3348;
3118;0;0.446428571429;0.0;77025;47;119;188;275;305;323;365;543;798;875;912;953;1127;1196;1376;1402;1809;1912;1938;2209;2360;2379;2430;2438;2937;2985;4446;4425;6030;4603;5489;4830;3642;5798;6010;4752;3592;5977;4479;3887;4109;3431;3098;2601;6012;4355;4566;5904;5474;5531;
3119;0;0.803571428571;0.05;37027;113;166;232;249;318;439;735;824;863;990;1094;1224;1366;1404;1414;1630;1917;1988;2076;2139;2158;2293;2308;2401;2525;2630;2849;3012;4830;5035;4994;5479;3510;3505;3187;3415;3354;4017;5296;3239;3557;5085;5096;5655;5889;3059;3890;5388;3766;4552;
3120;0;0.321428571429;0.2;55414;27;160;253;427;691;800;998;1026;1127;1138;1287;1559;1602;1658;1816;1823;1886;2032;2364;2580;2612;2791;2824;2829;2847;2860;4435;4016;3844;3232;5287;5597;3891;5534;3386;4257;3842;4491;4206;5457;3434;5771;5891;5905;5776;5249;5014;4894;4395;6034;
3121;0;0.446428571429;0.1;32118;20;147;195;278;382;728;810;929;1116;1131;1154;1323;1437;1520;1558;1563;1603;1691;2050;2182;2321;2646;2678;2899;3650;3182;3231;5479;4211;5074;5282;3389;4569;3756;5998;4474;4144;4249;5859;4364;3361;5748;4038;3177;3815;4045;4239;4380;4413;4548;
3122;1;0.446428571429;0.35;22209;116;232;346;366;617;632;648;677;698;793;1132;1277;1474;1706;1786;2128;2149;2156;2160;2435;2507;2513;2549;2623;2667;2789;2916;4495;3877;4760;4815;5612;3223;4255;3852;3748;2984;5742;3510;5229;5819;4340;4027;3896;4509;4494;5918;3167;6034;3246;
3123;0;0.446428571429;0.1;90401;36;69;118;271;331;423;509;921;994;1100;1112;1170;1329;1506;1534;1758;1781;1793;1877;2018;2111;2278;2553;2745;2779;2963;2996;4041;3517;5323;2715;3674;2190;5022;4640;5693;2984;4134;5691;5714;6008;5578;5380;5879;5032;5612;2336;4866;5491;4557;
3124;0;0.446428571429;0.6;30337;119;268;286;404;428;437;438;615;772;784;831;946;1011;1124;1386;1462;1486;1644;1657;1704;1771;1914;1927;1944;2011;2092;2300;2532;2746;2870;2956;3072;6003;4498;2959;4735;3225;5953;3908;3467;4687;3560;5303;4550;4200;2149;3712;3344;4892;4389;
3125;0;0.446428571429;0.35;10025;76;81;100;101;223;505;647;730;731;838;924;950;1063;1102;1117;1163;1245;1479;1603;1621;1766;1887;1917;1931;2120;2191;2222;2383;2558;2622;2648;2775;2808;2985;3966;5420;4698;3418;4310;5750;3372;3184;4416;5336;2502;3838;5701;5949;4813;5345;
3126;0;0.446428571429;0.1;32118;34;84;230;247;527;549;657;701;791;1090;1235;1344;1498;1599;1626;1675;1790;1979;2286;2416;2585;2743;2749;2946;2954;3540;3314;4416;5871;4151;5044;3219;4228;3749;4173;3352;3338;3723;4704;4711;3431;4948;3248;4762;4134;3235;5293;5560;3212;3216;
3127;1;0.446428571429;0.0;10003;7;35;40;81;98;394;890;979;1182;1243;1536;1778;1992;2003;2015;2070;2126;2156;2199;2333;2658;2708;2939;2949;3078;3427;4676;5928;3137;4268;4079;5522;3207;3498;3852;3420;5854;3238;4294;4622;5611;4371;2689;4807;5603;3240;5730;5511;4855;2652;
3128;0;0.321428571429;0.1;10012;14;81;265;332;381;427;471;700;1085;1131;1207;1328;1392;1504;2131;2238;2458;2496;2631;2666;2727;2767;2865;2923;3044;3674;5076;5589;4301;5469;4461;3484;5639;5559;4096;3574;3643;5442;2601;4478;2852;5682;5543;4847;3962;3638;5932;4210;3142;3380;
3129;0;0.446428571429;0.35;21117;96;259;427;629;656;676;966;969;1740;1881;2144;2379;2434;2653;2661;2699;2827;2886;3110;3325;5847;3819;4779;3453;5182;4296;3890;5454;2405;5268;4897;5911;4708;3574;3377;5140;5316;5033;4253;5005;5127;3747;3512;3663;3804;4043;4225;4287;4336;4389;
3130;0;0.446428571429;0.35;32835;388;436;461;774;898;972;1006;1259;1267;1336;1426;1527;1712;1743;1895;1903;2014;2133;2449;2649;2734;2998;3082;5726;4759;5256;5816;4286;4428;4053;3557;4278;4547;5245;5512;5010;4153;4293;6010;5036;4483;5865;5004;3358;4207;5925;5704;3258;3338;3366;
3131;1;0.446428571429;0.1;90036;109;352;550;566;756;950;1077;1091;1120;1129;1601;1872;1931;1936;2127;2253;2306;2332;2349;2511;2513;2641;2879;2980;3017;3322;3409;4661;4326;3498;4061;5392;3151;3784;5902;4165;5983;5704;5496;5733;4603;3748;4770;4858;2853;3482;4275;5524;3342;3470;
3132;0;0.625;0.35;98467;79;234;271;285;457;547;700;1006;1035;1107;1131;1443;1492;1601;1807;1926;2140;2259;2493;2544;2595;2708;3106;5034;5651;5762;3426;3852;4386;5273;5613;3627;4082;3558;3805;4453;5555;5313;3708;3674;5358;3494;4795;4575;4350;3397;3403;3499;3510;3586;
3133;0;0.321428571429;0.2;33720;216;238;351;597;614;659;764;911;970;1020;1213;1353;1388;1424;1542;1910;2049;2155;2283;2321;2456;2747;2965;2971;2816;4192;3868;3409;3490;5908;3469;4696;4775;5308;5656;4642;5006;4005;5200;5752;5164;5730;5488;4106;3423;4910;2520;2768;3239;3264;
3134;0;0.321428571429;0.2;55455;28;103;213;219;298;397;466;525;867;899;926;1354;1798;1897;1999;2138;2436;2448;2750;2798;2833;2847;2913;3824;4534;4042;4009;4150;2737;5765;4229;5937;4210;4426;4409;5011;2701;3375;3254;3405;3561;3343;5613;4378;4200;4160;4458;5019;5948;4665;
3135;0;0.446428571429;0.75;12345;46;98;108;356;373;408;440;1281;1282;1442;1685;1745;2071;2164;2292;2303;2413;2517;2524;2886;3174;5085;4449;4986;4784;3826;5515;5347;3010;4464;4642;4535;4025;3014;4597;5927;4222;5484;5122;2336;4968;4656;4403;3848;3578;3281;3314;3405;3518;3721;
3136;1;0.446428571429;0.2;72801;63;82;218;244;336;416;444;485;712;755;1113;1127;1169;1258;1381;1731;2060;2384;2582;2707;2777;3167;3730;5792;6002;3557;2701;4097;1608;3657;3517;3185;4043;3284;5258;4166;5332;3999;5848;3310;5637;5903;4005;5056;3268;3493;3577;3697;3788;3843;
3137;0;0.446428571429;0.55;11217;178;182;223;278;352;379;487;958;975;1554;1798;1885;2096;2196;2265;2738;2994;3091;3127;4689;3425;3769;4505;4387;4553;5049;3453;5589;5437;3880;4770;2394;5082;4228;5273;5487;3375;3429;3393;3511;3621;3661;3676;3891;3998;4416;4508;4902;4922;5022;
3138;0;0.625;0.85;46229;66;146;163;424;430;451;471;706;1139;1402;1538;1648;1834;1971;2051;2225;2230;2622;5583;3922;5589;3833;4890;5819;4865;4708;5423;5592;4710;5467;5371;4101;3313;4198;4387;5048;4116;4243;4957;4511;5724;4363;2480;3671;3526;2851;3664;4635;3198;3309;
3139;0;1.0;0.65;89128;343;431;464;478;709;1195;1386;1818;1889;1941;1981;2114;2299;2381;2489;2623;2677;2743;3027;4230;4080;3795;4016;4122;5191;5029;3879;4531;3616;5173;4895;5005;5088;4997;3668;3384;4275;5109;5659;3995;5372;2433;5966;4142;3236;3243;3392;3545;3557;3592;
3140;1;0.446428571429;0.2;78728;231;245;260;280;371;471;599;719;858;871;1037;1301;1308;1338;1351;1685;2133;2157;2233;2370;2619;2687;2824;2895;3043;5299;3286;2394;4505;3516;4686;4954;4309;2817;5650;5180;4023;5459;5764;3529;4333;5046;4366;3769;3180;5752;5577;4687;2600;3508;
3141;0;0.446428571429;0.7;81679;90;155;300;443;470;589;609;628;657;676;804;995;1162;1240;1436;1531;1559;1807;2021;2229;2282;2285;2418;2574;2694;2993;5814;4619;4327;3536;3301;4090;3567;5361;4025;5973;4397;3913;3966;4010;3479;3496;3004;3400;2689;3184;3629;4313;4521;5659;
3142;0;0.446428571429;1.0;85719;26;250;753;773;810;837;946;977;1023;1287;1636;1674;2031;2284;2480;2712;2828;3953;5980;4070;4152;4259;3451;3690;3751;5011;3186;4260;3305;4878;4594;3948;6013;3456;3128;3049;3762;4057;5154;4422;5472;5573;4532;5217;4888;3164;3178;3338;3595;3600;
3143;1;0.892857142857;0.8;90272;106;123;134;139;143;268;478;498;542;613;659;666;707;734;751;1014;1032;1120;1186;1343;1436;1594;1637;1648;1692;1957;2463;2698;2792;2841;2928;3070;3185;3910;3776;6001;6034;2573;4583;4695;3605;3224;6007;2236;5684;3786;5527;4047;3604;3377;
3144;1;0.446428571429;0.35;85260;6;388;691;760;941;1062;1181;1204;1415;1445;1460;1508;1577;1764;1847;1957;2095;2201;2204;2235;2489;2636;2749;2884;4805;5151;3646;5213;3874;3695;2968;3528;3468;5711;3555;5936;5307;5313;4631;5408;5070;3487;3361;5212;3809;3590;4741;3894;4069;5734;
3145;0;0.321428571429;0.2;2138;93;118;397;418;609;681;793;864;927;940;1206;1326;1557;2491;2822;2892;2980;3008;3078;6015;3212;5919;3171;5115;4524;3084;3094;4222;4243;4681;5530;5499;5924;3467;5045;4401;2396;4205;5100;3627;5922;3218;3274;3329;3737;3780;3827;3831;3947;4175;
3146;0;0.446428571429;0.0;31605;16;99;125;391;397;533;750;970;988;1342;1393;1432;1584;1834;1903;1911;2091;2365;2435;2470;2594;2759;2929;2965;2979;3101;5025;5775;5264;2316;5973;4394;5133;4793;4132;4518;5822;5911;3914;5265;4349;4919;5346;4115;3891;4383;4471;3167;3281;3465;
3147;0;0.446428571429;0.7;49355;109;150;447;473;835;951;957;1057;1262;1281;1397;1629;1640;1667;1748;1939;2008;2290;2403;2437;2459;2647;2899;2949;2955;3090;4041;5022;4646;5850;4528;3171;4908;4851;4757;4514;5197;4298;3702;4341;2503;5192;3410;5035;4870;5317;4318;4484;3513;3556;
3148;0;0.321428571429;1.0;72837;103;105;257;337;362;377;473;564;699;860;914;1059;1355;1488;1502;1548;1553;1601;1675;1985;2046;2124;2146;2216;2465;2649;2726;2762;2824;5396;5101;5642;5594;3648;2200;5739;5225;3685;4877;3997;5134;5637;4724;3604;3862;4092;3443;3850;3986;4352;
3149;0;0.321428571429;0.2;92602;109;141;171;172;534;772;776;889;894;911;1020;1072;1282;1660;2063;2148;2465;2473;2558;2565;2698;2919;3246;3628;5935;3954;4298;4879;5895;3975;3759;3630;4242;3603;5234;3792;4933;3852;5025;5497;4692;5570;4286;5485;3052;3512;2952;5995;3625;3922;
3150;1;0.446428571429;0.15;92831;11;86;114;646;1052;1201;1284;1294;1692;1735;1800;2095;2377;2441;2461;2467;2790;2918;3329;4059;4504;4627;3890;3588;5952;4322;5496;5528;5810;3814;4631;4320;4035;5222;3301;3487;3382;3528;4882;4761;5247;3946;4649;3260;3272;3397;3422;3538;3717;3748;
3151;1;0.446428571429;0.0;92870;116;127;213;335;651;784;877;1068;1157;1442;1445;1506;1659;1770;1786;1827;1952;2082;2095;2105;2170;2245;2338;2709;3075;3131;3754;5780;5749;5530;5685;3821;3433;5004;4489;3476;3153;4249;5776;5447;3329;3635;4246;3758;3629;3526;3837;3453;3799;3217;
3152;0;0.321428571429;0.2;61801;178;329;338;837;895;984;1025;1054;1200;1306;1575;1579;1659;1665;1744;1949;2320;2361;2474;2967;3027;3094;3562;5766;3357;4846;3816;3913;3971;5525;5648;3486;4235;5082;2509;4998;5750;4355;3477;4965;5476;4639;3898;3622;5081;3251;3365;3466;3639;3642;
3153;1;0.446428571429;0.2;73160;149;172;572;917;1000;1101;1293;1463;1661;1688;2059;2085;2094;2768;2830;2865;2867;2957;3151;2976;4329;5594;5192;5240;5778;3262;3446;4115;4580;4893;4149;5701;5882;4679;3339;4279;5057;3081;2756;4820;5706;5760;5622;5317;4764;5598;4557;2369;4871;3378;
3154;1;0.446428571429;0.2;95616;33;195;196;387;437;577;815;1005;1057;1401;1486;1555;1835;1877;1890;1920;2035;2095;2224;2232;2290;2362;2401;2453;2474;2479;2859;2976;4009;5737;3740;5989;5283;3436;3631;3372;4150;5743;4654;5394;3751;5326;3578;5679;4252;2386;3303;2595;4572;2959;
3155;0;0.446428571429;0.35;55112;115;159;216;282;463;552;617;925;951;1007;1155;1177;1211;1686;1706;1819;1847;1896;1909;2068;2444;2629;2727;2883;2919;2920;5396;4140;4768;3958;4553;4215;3404;3996;4112;5310;3535;5342;3628;5962;4670;4813;4028;5757;5630;4602;5591;5100;5378;3675;
3156;0;0.625;0.35;7663;113;254;266;270;467;485;517;629;891;938;1036;1104;1124;1223;1477;2003;2028;2064;2102;2347;2363;2439;2546;2648;2656;2805;2889;5059;2510;5982;3605;3339;4532;3973;3812;3442;4986;5195;4942;4368;5728;4413;5363;5318;4277;4567;3600;4503;5756;4420;
3157;0;0.446428571429;0.6;92880;7;166;390;404;940;1176;1184;1409;1454;1507;1561;1629;2199;2216;2263;2351;2437;2537;2646;2766;2889;3087;3514;4679;5258;3459;4932;4852;4234;4161;3989;4410;3536;5195;4071;4300;4615;4581;4703;3612;3209;4412;1974;3888;3425;4023;4312;4329;4330;4434;
3158;0;0.446428571429;0.75;15217;159;190;272;425;672;753;795;835;859;984;1235;1562;1700;1821;1824;1996;2064;2205;2295;2380;2445;2477;2529;2846;3016;4966;4408;3191;4412;5529;5954;4488;4704;5700;2672;4949;4698;5735;3374;5248;5629;4937;4017;5965;3547;4797;3703;5305;4486;3863;
3159;1;0.446428571429;0.75;15213;184;386;696;898;913;1001;1029;1196;1320;1472;1693;1710;1814;1883;1929;2143;2166;2494;2562;2720;3589;4739;3702;3942;2804;5547;3216;4675;4267;4779;5743;3465;2984;2785;6027;4164;4689;3567;4420;3424;3787;4531;3545;5802;3090;3220;3329;3448;3575;3721;
3160;0;0.446428571429;0.85;77521;367;440;840;1108;1569;1674;1950;1952;2223;2282;2373;2470;2639;2715;3850;3881;5408;4058;5518;3650;5045;4454;3382;6001;4788;4396;4291;4609;2417;2958;5650;5327;4598;3597;3359;5512;5940;3498;3234;3406;3549;3630;3728;3951;3994;4014;4193;4225;4784;4923;
3161;0;0.446428571429;0.35;55408;19;35;458;482;615;869;982;1168;1197;1271;1438;1637;1669;1930;2030;2064;2177;2323;2488;2538;2571;2681;2810;2954;3059;3091;3352;3621;5140;4269;4150;4947;5049;4903;4018;5901;4579;4629;3871;5164;1923;5743;4182;5036;5114;4453;3970;4290;2611;5861;
3162;0;0.446428571429;0.05;88543;204;232;629;654;709;764;832;836;942;972;1081;1115;1187;1387;1495;1499;1585;1703;1948;1977;2475;2693;2783;2920;5212;3285;3645;5700;4800;4374;3276;2715;5409;3703;3863;5110;5392;5833;4999;4054;3256;5667;4563;4682;5465;5311;3500;5083;2583;3210;
3163;0;0.321428571429;0.75;95616;207;220;236;258;333;433;491;689;731;866;956;1148;1177;1240;1264;1318;1466;1728;1936;2059;2103;2109;2232;2365;2466;2583;2610;2687;2722;2756;1954;5872;4469;3529;5543;4534;3468;4380;4426;3236;3811;3374;4336;3886;4990;3520;5076;5515;5146;5082;
3164;0;0.321428571429;0.6;55118;65;95;414;470;546;564;630;683;807;907;1053;1105;1124;1128;1384;1507;1555;1589;1635;2031;2088;2110;2167;2196;2297;2482;2504;2597;2896;2929;5690;4469;4429;3472;5481;5698;4271;3669;2917;4551;3742;5550;3815;3142;5305;3184;3938;4547;5904;5533;
3165;0;0.625;0.35;60611;2;431;436;502;579;876;938;952;1108;1150;1180;1433;1597;1824;1879;2185;2206;2213;2241;2366;2377;2412;2468;2547;2627;2757;2933;3030;3059;5776;5632;3534;3196;5549;4982;5296;3940;4603;3616;4368;3581;3860;5052;4704;4725;4649;4069;3718;3289;3321;
3166;0;0.321428571429;0.2;32607;249;275;716;734;783;806;852;1014;1251;1355;1403;1422;1430;1555;1801;2283;2297;2308;2314;2644;2667;2683;2974;3115;2816;3866;5301;5104;3503;4103;3283;5084;5130;5871;3920;4803;5431;3183;4500;3919;4740;4868;3880;4249;4631;5804;5487;5150;3241;3278;
3167;0;0.446428571429;0.1;77056;405;732;922;1081;1098;1125;1234;1358;1746;1821;1927;2064;2254;2281;2334;2424;2690;2979;3010;3069;3117;3122;3136;3077;5451;4008;5387;3868;3146;5132;4397;4239;5743;4558;3235;2786;4926;5088;4087;2577;3288;3112;4386;5016;6020;2076;3181;4651;3898;3369;
3168;1;0.625;0.25;94546;108;153;285;313;347;857;891;924;1021;1323;1401;2005;2246;2396;2474;2489;3090;5002;4076;5528;4517;4088;6036;5649;4059;3446;5527;3966;4362;5441;5888;4146;5621;1754;2105;3469;4172;3556;3968;4854;5747;5471;3183;3623;3751;3827;3890;4039;4060;4122;
3169;0;0.892857142857;0.0;23518;191;207;376;492;535;650;804;851;852;1093;1317;1490;1618;1690;1709;1754;2004;2149;2245;2306;2407;2605;2731;2825;2856;2863;2979;5476;5354;3241;4444;3631;4832;3974;4416;2614;4676;3858;2966;3536;4174;4366;3746;4448;5441;3486;5021;5325;5408;3381;
3170;0;0.446428571429;0.0;8461;158;165;394;414;449;802;875;1002;1239;1447;1488;1505;1723;1834;2141;2158;2208;2460;2644;2712;2720;2918;3095;5400;5253;4728;3192;4717;4024;5342;4687;3613;5284;5695;5027;4812;4422;3975;5476;4009;3324;5235;5772;5436;4357;5108;3295;5451;4965;4198;
3171;1;0.892857142857;0.15;10128;367;515;562;626;812;1037;1382;1426;1680;1711;1725;1753;1828;1907;2177;2299;2396;2406;2424;2468;2965;3065;3145;3147;5530;5130;5781;4316;5854;3900;4873;4836;2642;4159;2953;4199;4911;6004;5423;5838;5561;3826;5008;3886;3695;3842;5351;5628;3311;5496;
